(3.5, 3.5, 0.0, NaN) - 9
(3.5, 3.5, 0.0, NaN) - 8
(3.5, 3.5, 0.0, NaN) - 3
(3.5, 3.5, 0.0, NaN) - 10
(3.5, 3.5, 0.0, NaN) - 10
(3.5, 3.5, 0.0, NaN) - 7
(3.5, 3.5, 0.0, NaN) - 8
(3.5, 3.5, 0.0, NaN) - 5
(3.5, 3.5, 0.0, NaN) - 8
(3.5, 3.5, 0.0, NaN) - 9
(3.5, 3.5, 0.0, NaN) - 9
(3.5, 3.5, 0.0, NaN) - 7
(3.5, 3.5, 0.0, NaN) - 10
(3.5, 3.5, 0.0, NaN) - 10
(3.5, 3.5, 0.0, NaN) - 8
(3.5, 3.5, 0.0, NaN) - 7
(3.5, 3.5, 0.0, NaN) - 8
(3.5, 3.5, 0.0, NaN) - 8
(3.5, 3.5, 0.0, NaN) - 8
(3.5, 3.5, 0.0, NaN) - 6
(3.5, 3.5, 0.0, NaN) - 10
(3.5, 3.5, 0.0, NaN) - 7
(0.5, 5.0, 0.0, NaN) - 7
(0.5, 5.0, 0.0, NaN) - 6
(0.5, 5.0, 0.0, NaN) - 9
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 9
(0.5, 5.0, 0.0, NaN) - 6
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 7
(0.5, 5.0, 0.0, NaN) - 9
(0.5, 5.0, 0.0, NaN) - 9
(0.5, 5.0, 0.0, NaN) - 7
(0.5, 5.0, 0.0, NaN) - 5
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 7
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 7
(0.5, 5.0, 0.0, NaN) - 6
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 8
(0.5, 5.0, 0.0, NaN) - 7
(0.5, 5.0, 0.0, NaN) - 8
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 3
(32.0, 3.5, 0.0, NaN) - 6
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 4
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 5
(32.0, 3.5, 0.0, NaN) - 2
(32.0, 3.5, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 6
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 4
(-22.0, -10.75, 0.0, NaN) - 3
(-22.0, -10.75, 0.0, NaN) - 3
(-22.0, -10.75, 0.0, NaN) - 6
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 6
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 6
(-22.0, -10.75, 0.0, NaN) - 6
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 3
(-22.0, -10.75, 0.0, NaN) - 5
(-22.0, -10.75, 0.0, NaN) - 5
(12.5, 5.0, 0.0, NaN) - 7
(12.5, 5.0, 0.0, NaN) - 7
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 5
(12.5, 5.0, 0.0, NaN) - 10
(12.5, 5.0, 0.0, NaN) - 10
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 8
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 10
(12.5, 5.0, 0.0, NaN) - 8
(12.5, 5.0, 0.0, NaN) - 6
(12.5, 5.0, 0.0, NaN) - 6
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 8
(12.5, 5.0, 0.0, NaN) - 8
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 7
(12.5, 5.0, 0.0, NaN) - 9
(12.5, 5.0, 0.0, NaN) - 7
(12.5, 5.0, 0.0, NaN) - 7
(12.5, 5.0, 0.0, NaN) - 3
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 4
(15.5, 3.5, 0.0, NaN) - 8
(15.5, 3.5, 0.0, NaN) - 4
(15.5, 3.5, 0.0, NaN) - 4
(15.5, 3.5, 0.0, NaN) - 6
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 7
(15.5, 3.5, 0.0, NaN) - 6
(15.5, 3.5, 0.0, NaN) - 4
(15.5, 3.5, 0.0, NaN) - 6
(15.5, 3.5, 0.0, NaN) - 4
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 7
(15.5, 3.5, 0.0, NaN) - 3
(15.5, 3.5, 0.0, NaN) - 3
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 3
(15.5, 3.5, 0.0, NaN) - 6
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 5
(15.5, 3.5, 0.0, NaN) - 6
(15.5, 3.5, 0.0, NaN) - 7
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 7
(2.0, 6.5, 0.0, NaN) - 7
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 7
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 10
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 5
(2.0, 6.5, 0.0, NaN) - 9
(2.0, 6.5, 0.0, NaN) - 8
(2.0, 6.5, 0.0, NaN) - 10
(2.0, 6.5, 0.0, NaN) - 10
(2.0, 6.5, 0.0, NaN) - 9
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 4
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 4
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 4
(-10.0, -10.75, 0.0, NaN) - 3
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 4
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 5
(-10.0, -10.75, 0.0, NaN) - 6
(-10.0, -10.75, 0.0, NaN) - 6
(24.5, 5.0, 0.0, NaN) - 2
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 2
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 2
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 2
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 3
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 6
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 4
(24.5, 5.0, 0.0, NaN) - 5
(24.5, 5.0, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 3
(27.5, 3.5, 0.0, NaN) - 3
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 3
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 3
(27.5, 3.5, 0.0, NaN) - 6
(27.5, 3.5, 0.0, NaN) - 4
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 5
(27.5, 3.5, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 2
(-20.5, -9.25, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 4
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 6
(-20.5, -9.25, 0.0, NaN) - 6
(-20.5, -9.25, 0.0, NaN) - 6
(-20.5, -9.25, 0.0, NaN) - 6
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 2
(-20.5, -9.25, 0.0, NaN) - 5
(-20.5, -9.25, 0.0, NaN) - 2
(-20.5, -9.25, 0.0, NaN) - 6
(0.5, -3.25, 0.0, NaN) - 6
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 7
(0.5, -3.25, 0.0, NaN) - 9
(0.5, -3.25, 0.0, NaN) - 7
(0.5, -3.25, 0.0, NaN) - 6
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 7
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 7
(0.5, -3.25, 0.0, NaN) - 6
(0.5, -3.25, 0.0, NaN) - 7
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 4
(0.5, -3.25, 0.0, NaN) - 7
(0.5, -3.25, 0.0, NaN) - 5
(0.5, -3.25, 0.0, NaN) - 8
(0.5, -3.25, 0.0, NaN) - 9
(0.5, -3.25, 0.0, NaN) - 6
(0.5, -3.25, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 8
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 3
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 6
(11.0, 8.0, 0.0, NaN) - 6
(11.0, 8.0, 0.0, NaN) - 6
(11.0, 8.0, 0.0, NaN) - 6
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 5
(11.0, 8.0, 0.0, NaN) - 5
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 5
(11.0, 8.0, 0.0, NaN) - 4
(11.0, 8.0, 0.0, NaN) - 5
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 7
(11.0, 8.0, 0.0, NaN) - 8
(11.0, 8.0, 0.0, NaN) - 8
(11.0, 8.0, 0.0, NaN) - 7
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 4
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 3
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 3
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 3
(-8.5, -9.25, 0.0, NaN) - 5
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 3
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 6
(-8.5, -9.25, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 3
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 3
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 3
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 3
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 5
(26.0, 6.5, 0.0, NaN) - 6
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 4
(26.0, 6.5, 0.0, NaN) - 4
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 3
(23.0, 8.0, 0.0, NaN) - 6
(23.0, 8.0, 0.0, NaN) - 4
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 6
(23.0, 8.0, 0.0, NaN) - 3
(23.0, 8.0, 0.0, NaN) - 4
(23.0, 8.0, 0.0, NaN) - 4
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 4
(23.0, 8.0, 0.0, NaN) - 6
(23.0, 8.0, 0.0, NaN) - 6
(23.0, 8.0, 0.0, NaN) - 6
(23.0, 8.0, 0.0, NaN) - 3
(23.0, 8.0, 0.0, NaN) - 3
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 5
(23.0, 8.0, 0.0, NaN) - 4
(23.0, 8.0, 0.0, NaN) - 5
(2.0, -3.25, 0.0, NaN) - 7
(2.0, -3.25, 0.0, NaN) - 6
(2.0, -3.25, 0.0, NaN) - 4
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 7
(2.0, -3.25, 0.0, NaN) - 6
(2.0, -3.25, 0.0, NaN) - 7
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 7
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 6
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 9
(2.0, -3.25, 0.0, NaN) - 8
(2.0, -3.25, 0.0, NaN) - 6
(2.0, -3.25, 0.0, NaN) - 7
(2.0, -3.25, 0.0, NaN) - 8
(9.5, 6.5, 0.0, NaN) - 8
(9.5, 6.5, 0.0, NaN) - 9
(9.5, 6.5, 0.0, NaN) - 4
(9.5, 6.5, 0.0, NaN) - 8
(9.5, 6.5, 0.0, NaN) - 8
(9.5, 6.5, 0.0, NaN) - 6
(9.5, 6.5, 0.0, NaN) - 9
(9.5, 6.5, 0.0, NaN) - 6
(9.5, 6.5, 0.0, NaN) - 6
(9.5, 6.5, 0.0, NaN) - 7
(9.5, 6.5, 0.0, NaN) - 4
(9.5, 6.5, 0.0, NaN) - 6
(9.5, 6.5, 0.0, NaN) - 6
(9.5, 6.5, 0.0, NaN) - 4
(9.5, 6.5, 0.0, NaN) - 9
(9.5, 6.5, 0.0, NaN) - 5
(9.5, 6.5, 0.0, NaN) - 9
(9.5, 6.5, 0.0, NaN) - 3
(9.5, 6.5, 0.0, NaN) - 8
(9.5, 6.5, 0.0, NaN) - 7
(9.5, 6.5, 0.0, NaN) - 8
(9.5, 6.5, 0.0, NaN) - 7
(9.5, 6.5, 0.0, NaN) - 7
(9.5, 6.5, 0.0, NaN) - 6
(9.5, 6.5, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 8
(6.5, 8.0, 0.0, NaN) - 8
(6.5, 8.0, 0.0, NaN) - 9
(6.5, 8.0, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 8
(6.5, 8.0, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 9
(6.5, 8.0, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 8
(6.5, 8.0, 0.0, NaN) - 8
(6.5, 8.0, 0.0, NaN) - 6
(6.5, 8.0, 0.0, NaN) - 6
(6.5, 8.0, 0.0, NaN) - 9
(6.5, 8.0, 0.0, NaN) - 8
(6.5, 8.0, 0.0, NaN) - 6
(6.5, 8.0, 0.0, NaN) - 9
(6.5, 8.0, 0.0, NaN) - 5
(6.5, 8.0, 0.0, NaN) - 9
(6.5, 8.0, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 7
(6.5, 8.0, 0.0, NaN) - 9
(6.5, 8.0, 0.0, NaN) - 4
(6.5, 8.0, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 7
(0.5, 12.5, 0.0, NaN) - 6
(0.5, 12.5, 0.0, NaN) - 7
(0.5, 12.5, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 9
(0.5, 12.5, 0.0, NaN) - 6
(0.5, 12.5, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 9
(0.5, 12.5, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 9
(0.5, 12.5, 0.0, NaN) - 7
(0.5, 12.5, 0.0, NaN) - 9
(0.5, 12.5, 0.0, NaN) - 9
(0.5, 12.5, 0.0, NaN) - 9
(0.5, 12.5, 0.0, NaN) - 8
(0.5, 12.5, 0.0, NaN) - 7
(0.5, 12.5, 0.0, NaN) - 7
(0.5, 12.5, 0.0, NaN) - 6
(0.5, 12.5, 0.0, NaN) - 4
(0.5, 12.5, 0.0, NaN) - 6
(0.5, 12.5, 0.0, NaN) - 5
(0.5, 12.5, 0.0, NaN) - 9
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 5
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 5
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 5
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 3
(0.5, -12.25, 0.0, NaN) - 5
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 5
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 5
(0.5, -12.25, 0.0, NaN) - 7
(0.5, -12.25, 0.0, NaN) - 6
(0.5, -12.25, 0.0, NaN) - 7
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 10
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 10
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 7
(5.0, 3.5, 0.0, NaN) - 8
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 7
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 9
(5.0, 3.5, 0.0, NaN) - 7
(5.0, 3.5, 0.0, NaN) - 10
(2.0, 5.0, 0.0, NaN) - 9
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 6
(2.0, 5.0, 0.0, NaN) - 7
(2.0, 5.0, 0.0, NaN) - 7
(2.0, 5.0, 0.0, NaN) - 10
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 9
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 7
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 7
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 7
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 9
(2.0, 5.0, 0.0, NaN) - 9
(2.0, 5.0, 0.0, NaN) - 9
(2.0, 5.0, 0.0, NaN) - 5
(2.0, 5.0, 0.0, NaN) - 9
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 8
(2.0, 5.0, 0.0, NaN) - 7
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 3
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 4
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 6
(-13.0, -9.25, 0.0, NaN) - 4
(-13.0, -9.25, 0.0, NaN) - 5
(-13.0, -9.25, 0.0, NaN) - 5
(21.5, 6.5, 0.0, NaN) - 5
(21.5, 6.5, 0.0, NaN) - 5
(21.5, 6.5, 0.0, NaN) - 3
(21.5, 6.5, 0.0, NaN) - 4
(21.5, 6.5, 0.0, NaN) - 5
(21.5, 6.5, 0.0, NaN) - 5
